Id,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_mean_12,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,chroma_std_12,spec_centroid,spec_bandwidth,spec_rolloff,spec_contrast_1,spec_contrast_2,spec_contrast_3,spec_contrast_4,spec_contrast_5,spec_contrast_6,spec_contrast_7,zcr,rms,tempo
1020.mp3,-289.3478088378906,139.4029541015625,6.09895133972168,49.3292350769043,-5.924167156219482,9.080432891845703,-3.3338327407836914,9.233510971069336,-0.7141396999359131,2.2010302543640137,-3.27172589302063,0.7532146573066711,-6.633211612701416,70.16427612304688,29.690763473510742,28.982419967651367,22.876041412353516,15.034985542297363,13.273468017578125,14.382380485534668,11.876099586486816,12.926514625549316,11.986955642700195,10.911420822143555,9.548538208007812,11.031610488891602,0.3461868464946747,0.2948436141014099,0.31167927384376526,0.4282764196395874,0.4900381863117218,0.3096265196800232,0.18211625516414642,0.21734042465686798,0.33018213510513306,0.4655171036720276,0.41254085302352905,0.34830012917518616,0.353619247674942,0.2969641089439392,0.27896472811698914,0.3216544985771179,0.36763566732406616,0.2779639661312103,0.21017961204051971,0.2439662516117096,0.29837584495544434,0.3977831304073334,0.3452867567539215,0.2960960865020752,2158.11456180178,3107.9627235489424,4852.520657471459,16.72721600689797,14.634295301146427,18.06422120853367,21.329090887769816,19.247706587181483,20.572608008538026,56.03980472754441,0.03470084836977554,0.07071973383426666,172.265625
1021.mp3,-203.8935546875,158.49900817871094,-13.002741813659668,34.8198356628418,-4.853448867797852,27.415868759155273,-5.62245512008667,16.588285446166992,-3.4419009685516357,5.328235149383545,-5.283699989318848,-3.0198757648468018,-8.546653747558594,33.71620178222656,16.446460723876953,7.730252742767334,8.82210636138916,8.135525703430176,8.203550338745117,8.153884887695312,8.320881843566895,7.426742076873779,7.226101875305176,6.49315881729126,6.236039638519287,6.418554782867432,0.547967255115509,0.4358883202075958,0.4521830379962921,0.45464614033699036,0.5348191857337952,0.8275609612464905,0.5495160222053528,0.32705339789390564,0.2476557493209839,0.27877122163772583,0.25058090686798096,0.28522756695747375,0.3021089732646942,0.2287256121635437,0.31585776805877686,0.2565450668334961,0.20845487713813782,0.27656859159469604,0.20932124555110931,0.20759199559688568,0.161393404006958,0.2016211748123169,0.18506571650505066,0.1762469857931137,2036.987117022947,3042.503000132588,4317.035773264514,17.869006444050935,10.529933237774458,14.20723302561217,18.404692688069716,18.171126800410768,21.52206091372158,54.86436259116109,0.03485503427523172,0.0913153737783432,143.5546875
1022.mp3,-330.9505615234375,171.058837890625,12.947343826293945,25.989852905273438,24.832265853881836,14.95297622680664,-4.016135215759277,1.8709832429885864,8.627643585205078,-3.4225826263427734,0.7738357782363892,3.395265817642212,-5.1967058181762695,59.041316986083984,30.388877868652344,30.283302307128906,19.34556007385254,16.456541061401367,14.36148452758789,15.82169246673584,9.466511726379395,9.577746391296387,12.464842796325684,8.464371681213379,8.669103622436523,9.044564247131348,0.480295330286026,0.34157440066337585,0.31353992223739624,0.32616686820983887,0.36675986647605896,0.379940390586853,0.4174875020980835,0.46791762113571167,0.3394177258014679,0.3047163486480713,0.43745657801628113,0.5247564911842346,0.321107417345047,0.2759852111339569,0.2723255157470703,0.2984353303909302,0.3509160280227661,0.36001598834991455,0.29524970054626465,0.34132251143455505,0.2699415683746338,0.2676571011543274,0.32171130180358887,0.32198622822761536,1262.3808985898131,1929.791379757622,2325.791068425753,15.260370797984587,13.005693639893341,19.00973341473738,19.97897264995845,19.07326044487931,23.49635713554626,51.002511024247795,0.025308406684474767,0.05781625211238861,178.20581896551724
1023.mp3,-344.17596435546875,210.72023010253906,24.091995239257812,-19.082502365112305,5.316946983337402,0.6814402937889099,-10.151958465576172,-7.812942981719971,-4.979322910308838,-2.088756799697876,-3.136594533920288,-4.517433166503906,-3.1856250762939453,36.86634826660156,19.932910919189453,22.63826560974121,13.535490036010742,11.128357887268066,9.116151809692383,7.99476432800293,7.895260810852051,8.212727546691895,8.436951637268066,8.578145980834961,7.217215061187744,5.866825103759766,0.5881428122520447,0.28805315494537354,0.20193710923194885,0.18464455008506775,0.19900406897068024,0.22449448704719543,0.2648482024669647,0.11369162797927856,0.1448121815919876,0.25704026222229004,0.511648952960968,0.8293951153755188,0.24603381752967834,0.23707692325115204,0.20483194291591644,0.2004242241382599,0.2420804798603058,0.26476210355758667,0.29426997900009155,0.11405377089977264,0.1639052927494049,0.19171150028705597,0.2505914270877838,0.3036702573299408,849.1913512331124,1293.096318508689,1322.60659214888,21.265873385054785,13.649841736562449,18.748269927683285,20.889583337702085,21.78544421080965,21.86764996107672,43.375263825955464,0.022975241978308445,0.06429141014814377,58.72691761363637
1024.mp3,-208.2844696044922,144.9270477294922,-44.09223556518555,74.0715103149414,-15.705010414123535,18.303796768188477,-9.71757984161377,-8.745247840881348,9.768048286437988,-11.063216209411621,6.820316791534424,-21.215360641479492,11.004929542541504,32.0130729675293,16.448699951171875,14.76950454711914,17.81932258605957,13.562939643859863,11.182791709899902,11.959599494934082,10.415353775024414,8.929709434509277,9.857458114624023,10.598955154418945,8.704468727111816,8.558343887329102,0.2996625006198883,0.09560003131628036,0.1309071034193039,0.3104146122932434,0.4371069371700287,0.3045516014099121,0.3261876702308655,0.2935559153556824,0.25065523386001587,0.4032566249370575,0.2967480421066284,0.4836027920246124,0.29205793142318726,0.11167684197425842,0.17240241169929504,0.2996285557746887,0.35133281350135803,0.2634630799293518,0.3151840269565582,0.29174017906188965,0.24035052955150604,0.35189419984817505,0.24808518588542938,0.33190104365348816,1148.8281579265263,1176.200052342723,2470.249200426439,25.600545224802254,20.61406083604784,23.378488572919668,24.140539373394155,28.837585943146074,57.420703631786445,20.36441128151813,0.09147551861229566,0.07560986280441284,104.16666666666667
1025.mp3,-184.31521606445312,162.4346160888672,-60.10679244995117,44.348594665527344,-8.670836448669434,15.96667766571045,-15.056557655334473,1.890807032585144,-2.423733711242676,-7.255529403686523,-1.7594727277755737,-3.693193197250366,-1.3693785667419434,33.22562026977539,15.736048698425293,16.768476486206055,12.510427474975586,11.11967945098877,10.188331604003906,8.663091659545898,9.194499969482422,9.191946983337402,8.048301696777344,7.230915546417236,6.313896179199219,6.292875289916992,0.4189608693122864,0.5701890587806702,0.43092429637908936,0.40494871139526367,0.5304425954818726,0.46140509843826294,0.3949144184589386,0.3998611271381378,0.486625611782074,0.41612792015075684,0.38669243454933167,0.4035806953907013,0.2543538808822632,0.32120397686958313,0.25431764125823975,0.24598826467990875,0.33914676308631897,0.2731086313724518,0.2870498597621918,0.27354174852371216,0.3012341558933258,0.2723044157028198,0.2795017957687378,0.27620139718055725,2434.2695809675993,2597.080671064473,4661.669242133121,15.811284224773287,10.026064942893878,14.257905054690028,16.404777934973314,16.39800920059597,19.38040010946605,54.00994497868576,0.06439232586523588,0.07449177652597427,139.6748310810811
1026.mp3,-381.123291015625,137.6361846923828,43.033565521240234,54.728179931640625,16.30841827392578,15.55253791809082,3.3674137592315674,14.520780563354492,6.949690341949463,3.0481927394866943,12.12437629699707,3.615098476409912,2.9478750228881836,69.52315521240234,29.299392700195312,27.374826431274414,23.32227325439453,16.952594757080078,15.900818824768066,20.098329544067383,10.150781631469727,11.254192352294922,14.528616905212402,9.833751678466797,9.875953674316406,10.953200340270996,0.5593441128730774,0.5949702262878418,0.5311352014541626,0.43347370624542236,0.39132261276245117,0.406267911195755,0.42642492055892944,0.43843185901641846,0.37933406233787537,0.38720735907554626,0.4418552815914154,0.4979303181171417,0.41271430253982544,0.398383766412735,0.37833163142204285,0.327947199344635,0.26492953300476074,0.28993719816207886,0.3110714554786682,0.32268619537353516,0.2348480522632599,0.28345441818237305,0.3413488268852234,0.3836221396923065,1098.2196705664937,2358.8157546853595,1695.1175276339977,18.77007503534919,17.28928860964541,17.411249459392803,19.31633190221222,17.448194836059987,20.034655596177537,55.12189495116681,0.011484309492711559,0.08140299469232559,101.33272058823529
1027.mp3,-198.19097900390625,174.29898071289062,-45.945960998535156,45.29423141479492,-13.625658988952637,26.929460525512695,-14.670549392700195,17.533428192138672,-5.31117057800293,5.958950996398926,-3.310573101043701,5.462368488311768,-5.347738742828369,31.97104835510254,22.27911376953125,16.241222381591797,10.791706085205078,10.929189682006836,9.895095825195312,9.365631103515625,9.142931938171387,9.240944862365723,8.363739967346191,8.07094955444336,6.388783931732178,5.868779182434082,0.5013733506202698,0.40696844458580017,0.3546699583530426,0.33186227083206177,0.4965781569480896,0.4271056056022644,0.4691608250141144,0.6944379210472107,0.7364598512649536,0.7736347317695618,0.602850615978241,0.5809834003448486,0.23182901740074158,0.210256889462471,0.2185421735048294,0.17706625163555145,0.24599775671958923,0.2061540186405182,0.20349745452404022,0.24901370704174042,0.19932124018669128,0.24622607231140137,0.227810800075531,0.2426299750804901,2290.439149175216,2832.4473051385908,4748.593508126935,17.09482028914623,10.671865607496734,12.731123901751292,16.334820276304235,16.925413783387647,19.435518244375423,53.15481461308704,0.04820958502644479,0.07423537969589233,105.46875
1028.mp3,-179.7310791015625,172.5810089111328,-50.154258728027344,35.571868896484375,-13.096638679504395,24.656469345092773,-18.646743774414062,12.206777572631836,-8.509661674499512,1.7796854972839355,-3.954404354095459,2.1220293045043945,-4.804311752319336,28.46533966064453,21.512218475341797,9.97973346710205,10.817749977111816,11.542606353759766,9.789421081542969,9.284196853637695,9.452230453491211,9.157426834106445,8.605360984802246,7.289665699005127,6.9433465003967285,6.191802978515625,0.22884391248226166,0.2557428777217865,0.42762669920921326,0.3602207899093628,0.509511411190033,0.41283440589904785,0.40350207686424255,0.3304731249809265,0.35151392221450806,0.5901762247085571,0.3205227553844452,0.37711429595947266,0.14206762611865997,0.15631192922592163,0.2851879596710205,0.20659412443637848,0.30573976039886475,0.2477436661720276,0.2702401578426361,0.25368842482566833,0.1811649352312088,0.3740123212337494,0.1484902799129486,0.31951600313186646,2314.11429413699,2733.2099341794774,4527.817065354102,17.438546366629186,8.875896839953409,14.392223740366884,18.318867322672443,18.151456743321756,20.602616726548266,53.64564480234756,0.05798276855972652,0.08046543598175049,103.359375
1029.mp3,-242.1002655029297,149.6702423095703,-44.6804084777832,47.1802864074707,4.44319486618042,32.476985931396484,6.116935729980469,6.896063804626465,2.429718255996704,10.085135459899902,1.687085747718811,2.9161016941070557,0.3142588436603546,68.4537353515625,29.298446655273438,22.179227828979492,16.747610092163086,19.996612548828125,14.206260681152344,12.566337585449219,12.11060905456543,12.032002449035645,8.373489379882812,8.756733894348145,7.17349910736084,7.740994930267334,0.5214507579803467,0.5373847484588623,0.567287266254425,0.5251078009605408,0.41487839818000793,0.37457728385925293,0.369304358959198,0.4257941246032715,0.46508774161338806,0.5344386100769043,0.49160128831863403,0.4631692171096802,0.3170223832130432,0.30613821744918823,0.29926854372024536,0.32407331466674805,0.2687097191810608,0.2770968973636627,0.27091342210769653,0.3128868341445923,0.3015359044075012,0.32226166129112244,0.25724872946739197,0.2570730447769165,2252.6250176600934,2641.9707542160613,4539.068142249162,16.12849088201155,13.446591089462457,13.572673110915753,15.970696650608899,17.31560570536225,17.672965320725268,54.42667579812541,0.04593080486684292,0.07876668125391006,135.99917763157896
103.mp3,-145.3159942626953,221.55325317382812,-17.57530403137207,16.690439224243164,24.1892032623291,11.373537063598633,2.445359230041504,3.3182051181793213,2.251059055328369,3.563788890838623,6.246091842651367,-0.223496213555336,-2.1643471717834473,52.017616271972656,25.88088035583496,26.740570068359375,21.959775924682617,16.7182559967041,13.451231002807617,7.129642486572266,9.198685646057129,6.691296100616455,5.8272271156311035,5.921461582183838,5.512169361114502,5.578390121459961,0.4464990794658661,0.5090065598487854,0.5423279404640198,0.6372414231300354,0.7743769288063049,0.7297782897949219,0.6102595925331116,0.5790489315986633,0.6168606877326965,0.5825435519218445,0.5385347008705139,0.4905019700527191,0.2542921304702759,0.2545072138309479,0.2525673806667328,0.22322572767734528,0.24512843787670135,0.21112816035747528,0.23471158742904663,0.2528047263622284,0.2582012414932251,0.2494383454322815,0.25419461727142334,0.25062325596809387,1032.928450617475,1474.9909937277073,2111.2468076820905,19.63863709047669,10.318023365357192,11.577479441364956,14.036887330237251,15.749907666232387,21.977923813741683,45.17662947804616,0.016422199011463162,0.33448535203933716,74.89809782608695
1030.mp3,-263.41766357421875,149.78866577148438,-7.431097984313965,42.0767707824707,3.0621581077575684,19.380298614501953,-1.7480356693267822,7.5580902099609375,4.573365211486816,2.5941336154937744,-0.20230884850025177,7.864407062530518,-3.2179977893829346,68.6436996459961,27.997480392456055,22.973426818847656,14.803801536560059,13.640950202941895,11.201128959655762,10.445364952087402,11.612627029418945,10.43396282196045,12.066591262817383,10.15860652923584,8.86281967163086,7.986034393310547,0.385757178068161,0.34296005964279175,0.36294791102409363,0.40272030234336853,0.4498940408229828,0.524339497089386,0.4732365310192108,0.48632556200027466,0.5225626826286316,0.4191572070121765,0.36246657371520996,0.37701180577278137,0.3310912549495697,0.29812586307525635,0.30264073610305786,0.31605443358421326,0.3268779218196869,0.36552199721336365,0.32355251908302307,0.3214201331138611,0.34751981496810913,0.30778858065605164,0.29489997029304504,0.30735310912132263,2031.605431176375,2870.690645396962,4289.908594353437,17.501458867779903,9.987537566741562,15.97443860759394,17.189885228010894,17.866996277363167,18.656523495662316,54.368608468390484,0.03426366584062822,0.07750863581895828,206.71875
1031.mp3,-210.8531494140625,178.82489013671875,-14.103987693786621,37.9356575012207,-21.925933837890625,24.524089813232422,-5.29811954498291,9.611971855163574,-1.8502757549285889,5.579115867614746,2.0263967514038086,-1.7386412620544434,-2.989600658416748,77.60073852539062,23.046321868896484,27.095563888549805,12.948551177978516,15.521907806396484,11.466808319091797,9.321349143981934,9.291651725769043,8.844094276428223,7.1269612312316895,6.50298547744751,5.959126949310303,6.594314098358154,0.4239877462387085,0.45117563009262085,0.4115806221961975,0.49340754747390747,0.38649189472198486,0.39658689498901367,0.5574350357055664,0.5563488006591797,0.7131452560424805,0.5388609766960144,0.5809435844421387,0.5445733070373535,0.22897526621818542,0.2627616226673126,0.2389761507511139,0.27587902545928955,0.23121634125709534,0.20767086744308472,0.26677969098091125,0.21962204575538635,0.28470689058303833,0.20612439513206482,0.2606448829174042,0.2619490325450897,1851.8506152822215,2633.677786569263,3887.7320469717492,15.142391719519322,10.244531036246896,13.317028233848836,18.05069906232655,19.390850355986288,18.766648688479687,52.878224211950865,0.036978990300890094,0.08976712077856064,95.703125
1032.mp3,-304.5903625488281,206.8770751953125,-4.1737799644470215,-3.652082681655884,-3.450815200805664,15.438057899475098,-23.82634735107422,-7.606544494628906,0.9687097072601318,-16.751686096191406,-3.702430009841919,4.524888515472412,-8.591715812683105,47.924591064453125,20.7316951751709,22.60805892944336,20.685380935668945,18.323766708374023,13.212952613830566,13.083837509155273,8.953680992126465,13.091680526733398,11.366283416748047,9.282208442687988,7.9399638175964355,8.84964370727539,0.4719682037830353,0.22910015285015106,0.22032181918621063,0.27689892053604126,0.5016463398933411,0.2776657044887543,0.30789077281951904,0.1719716638326645,0.19594915211200714,0.33434346318244934,0.4580889642238617,0.6937822699546814,0.24007079005241394,0.2154397964477539,0.2536229193210602,0.21798914670944214,0.36474522948265076,0.17760123312473297,0.3133305609226227,0.16285546123981476,0.21615947782993317,0.26759639382362366,0.22361326217651367,0.3207802176475525,1350.638358481362,1927.030698655786,2298.0305485681115,17.77738603785597,12.706036671980025,17.194243910835592,19.422731602677032,22.659238502370755,32.20959577433615,49.471869344232076,0.03339485979424665,0.061173148453235626,139.6748310810811
